run_name,modes_path,checkpoint,method,r_value,seed,n_samples,k_neighbors,annotation_flag,population_scope,selected_modes,cell_coverage_pct_r0.25,cell_coverage_pct_r0.5,cell_coverage_pct_r0.75,cell_coverage_pct_r1,cell_coverage_pct_r1.5
all_data_mean_shift_k25_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_without_distance,all_cells,64,0.003591868010823496,0.2783697708388209,2.227556811379038,8.052968080266277,28.206939488996913
all_data_mean_shift_k25_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_global_distance,labeled_cells,64,0.007339718888766561,0.5455857707316477,4.36346287937172,15.33878919104065,49.67032429324624
all_data_mean_shift_k25_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_global_distance,all_cells,64,0.003591868010823496,0.2783697708388209,2.227556811379038,8.052968080266277,28.206939488996913
all_data_mean_shift_k25_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_population_distance,labeled_cells,64,0.007339718888766561,0.5455857707316477,4.36346287937172,15.33878919104065,49.67032429324624
all_data_mean_shift_k25_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_population_distance,all_cells,64,0.003591868010823496,0.2783697708388209,2.227556811379038,8.052968080266277,28.206939488996913
all_data_mean_shift_k25_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,,all_raw_modes,labeled_cells,179,0.0036698594443832803,0.628769251471002,4.960426682324734,17.583519884521756,57.92139161070131
all_data_mean_shift_k25_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,,all_raw_modes,all_cells,179,0.001795934005411748,0.33284643566964395,2.8279974138550323,10.947415052321544,42.91563899331913
all_data_mean_shift_k25_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_without_distance,labeled_cells,70,0.0036698594443832803,0.5920706570271692,4.5286065543689675,15.850122940291387,51.537059463955856
all_data_mean_shift_k25_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_without_distance,all_cells,70,0.001795934005411748,0.2939345322190561,2.2940063695792725,8.326548693757333,29.394051866574078
all_data_mean_shift_k25_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_global_distance,labeled_cells,70,0.0036698594443832803,0.5920706570271692,4.5286065543689675,15.850122940291387,51.537059463955856
all_data_mean_shift_k25_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_global_distance,all_cells,70,0.001795934005411748,0.2939345322190561,2.2940063695792725,8.326548693757333,29.394051866574078
all_data_mean_shift_k25_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_population_distance,labeled_cells,70,0.0036698594443832803,0.5920706570271692,4.5286065543689675,15.850122940291387,51.537059463955856
all_data_mean_shift_k25_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_population_distance,all_cells,70,0.001795934005411748,0.2939345322190561,2.2940063695792725,8.326548693757333,29.394051866574078
all_data_mean_shift_k25_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,,all_raw_modes,labeled_cells,162,0.013456151296072026,0.6581281270260683,5.126793643803442,17.435502220264965,57.39782499663596
all_data_mean_shift_k25_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,,all_raw_modes,all_cells,162,0.010775604032470487,0.37654749646799646,3.002203012379972,10.886951940806016,42.16374128972007
all_data_mean_shift_k25_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_without_distance,labeled_cells,66,0.013456151296072026,0.6397788298041518,4.787943288438719,15.835443502513854,49.86849670324293
all_data_mean_shift_k25_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_without_distance,all_cells,66,0.006585091353176409,0.32566269964799693,2.4490553387131535,8.299011039007686,28.241660879768204
all_data_mean_shift_k25_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_global_distance,labeled_cells,66,0.013456151296072026,0.6397788298041518,4.787943288438719,15.835443502513854,49.86849670324293
all_data_mean_shift_k25_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_global_distance,all_cells,66,0.006585091353176409,0.32566269964799693,2.4490553387131535,8.299011039007686,28.241660879768204
all_data_mean_shift_k25_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_population_distance,labeled_cells,66,0.013456151296072026,0.6397788298041518,4.787943288438719,15.835443502513854,49.86849670324293
all_data_mean_shift_k25_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_population_distance,all_cells,66,0.006585091353176409,0.32566269964799693,2.4490553387131535,8.299011039007686,28.241660879768204
all_data_mean_shift_k25_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,,all_raw_modes,labeled_cells,170,0.013456151296072026,0.6043035218417802,4.82219530991963,17.044050546197415,56.543971032576124
all_data_mean_shift_k25_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,,all_raw_modes,all_cells,170,0.01137424870094107,0.35320035439764375,2.8160245204856205,10.588228251239194,41.93625631570125
all_data_mean_shift_k25_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_without_distance,labeled_cells,63,0.007339718888766561,0.4795283007327486,4.0674275508581355,14.818892436419684,48.4641638225256
all_data_mean_shift_k25_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_without_distance,all_cells,63,0.003591868010823496,0.23885922271976245,2.076698354924451,7.743468786666987,27.379612557170567
all_data_mean_shift_k25_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_global_distance,labeled_cells,63,0.007339718888766561,0.4795283007327486,4.0674275508581355,14.818892436419684,48.4641638225256
all_data_mean_shift_k25_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_global_distance,all_cells,63,0.003591868010823496,0.23885922271976245,2.076698354924451,7.743468786666987,27.379612557170567
all_data_mean_shift_k25_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_population_distance,labeled_cells,63,0.007339718888766561,0.4795283007327486,4.0674275508581355,14.818892436419684,48.4641638225256
all_data_mean_shift_k25_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_population_distance,all_cells,63,0.003591868010823496,0.23885922271976245,2.076698354924451,7.743468786666987,27.379612557170567
all_data_mean_shift_k25_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,,all_raw_modes,labeled_cells,173,0.007339718888766561,0.5700515003608695,4.801399439734792,17.12478745397385,57.28772921330446
all_data_mean_shift_k25_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,,all_raw_modes,all_cells,173,0.008381025358588156,0.3436220397021144,2.8399703072244438,10.769617585785781,42.797705993630416
all_data_mean_shift_k25_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_without_distance,labeled_cells,59,0.004893145925844374,0.40857768480800516,3.7677223629001673,13.967485045322764,47.27757593550834
all_data_mean_shift_k25_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_without_distance,all_cells,59,0.0023945786738823307,0.20174325327458634,1.8989008883886878,7.3034649553411075,26.83065539618304
all_data_mean_shift_k25_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_global_distance,labeled_cells,59,0.004893145925844374,0.40857768480800516,3.7677223629001673,13.967485045322764,47.27757593550834
all_data_mean_shift_k25_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_global_distance,all_cells,59,0.0023945786738823307,0.20174325327458634,1.8989008883886878,7.3034649553411075,26.83065539618304
all_data_mean_shift_k25_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_population_distance,labeled_cells,59,0.004893145925844374,0.40857768480800516,3.7677223629001673,13.967485045322764,47.27757593550834
all_data_mean_shift_k25_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_population_distance,all_cells,59,0.0023945786738823307,0.20174325327458634,1.8989008883886878,7.3034649553411075,26.83065539618304
all_data_mean_shift_k25_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,,all_raw_modes,labeled_cells,105,0.0012232864814610935,0.3412969283276451,2.9542368527285405,11.905024037579361,48.658666373077914
all_data_mean_shift_k25_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,,all_raw_modes,all_cells,105,0.0005986446684705827,0.1825866238835277,1.7151169751682194,7.482459711213813,36.04379684394531
all_data_mean_shift_k25_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_without_distance,labeled_cells,32,0.0012232864814610935,0.32417091758718974,2.7842000318054483,10.93128799833633,42.481069641699385
all_data_mean_shift_k25_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_without_distance,all_cells,32,0.0005986446684705827,0.16043677115011615,1.4193865089437514,5.738009147290534,23.841622566509425
all_data_mean_shift_k25_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_global_distance,labeled_cells,32,0.0012232864814610935,0.32417091758718974,2.7842000318054483,10.93128799833633,42.481069641699385
all_data_mean_shift_k25_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_global_distance,all_cells,32,0.0005986446684705827,0.16043677115011615,1.4193865089437514,5.738009147290534,23.841622566509425
all_data_mean_shift_k25_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_population_distance,labeled_cells,32,0.0012232864814610935,0.32417091758718974,2.7842000318054483,10.93128799833633,42.481069641699385
all_data_mean_shift_k25_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_population_distance,all_cells,32,0.0005986446684705827,0.16043677115011615,1.4193865089437514,5.738009147290534,23.841622566509425
all_data_mean_shift_k25_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,,all_raw_modes,labeled_cells,104,0.0036698594443832803,0.3706558038827113,3.2784077703157304,12.840838195897097,49.37306567825119
all_data_mean_shift_k25_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,,all_raw_modes,all_cells,104,0.001795934005411748,0.1933622279159982,1.8384377768731592,7.797945451497809,35.63552118004837
all_data_mean_shift_k25_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_without_distance,labeled_cells,39,0.0036698594443832803,0.36698594443832805,3.134059965503321,12.02735268572547,44.20101043463369
all_data_mean_shift_k25_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_without_distance,all_cells,39,0.001795934005411748,0.18198797921505713,1.5995785541533964,6.321089054380883,24.78568520868753
all_data_mean_shift_k25_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_global_distance,labeled_cells,39,0.0036698594443832803,0.36698594443832805,3.134059965503321,12.02735268572547,44.20101043463369
all_data_mean_shift_k25_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_global_distance,all_cells,39,0.001795934005411748,0.18198797921505713,1.5995785541533964,6.321089054380883,24.78568520868753
all_data_mean_shift_k25_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_population_distance,labeled_cells,39,0.0036698594443832803,0.36698594443832805,3.134059965503321,12.02735268572547,44.20101043463369
all_data_mean_shift_k25_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k25/modes_all_data_mean_shift_k25_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_population_distance,all_cells,39,0.001795934005411748,0.18198797921505713,1.5995785541533964,6.321089054380883,24.78568520868753
